Collar,Sample ID,Geol_From,Geol_To,Thickness,Chk,Comments,Lab,Dispatch_ID,Lab_Certificate,Dispatch_Date,Drill_Sample_Type,Sample_Mass,Sampler,Samp_Date,AuCheck_ppm_Au-AA23,AuCheck_ppm_Au-AA24,AuCheck_ppm_Au-GRA22,RecvdWt_kg_WEI-21
JES-25-115,676318,138.775,140.3,1.53,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,8.535,Yuvitza.Davila,14/04/2025,,,,8.55
JES-25-115,676319,140.3,141.825,1.52,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,7.83,Yuvitza.Davila,14/04/2025,,,,7.84
JES-25-115,676320,141.825,143.35,1.53,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,8.93,Yuvitza.Davila,14/04/2025,,,,8.96
JES-25-115,676321,143.35,144.875,1.53,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,9.805,Yuvitza.Davila,14/04/2025,,,,9.81
JES-25-115,676322,144.875,146.4,1.53,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,11.71,Yuvitza.Davila,14/04/2025,,,,11.72
JES-25-115,676323,146.4,147.925,1.53,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,8.855,Yuvitza.Davila,14/04/2025,,,,8.46
JES-25-115,676324,147.925,149.45,1.52,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,9.035,Yuvitza.Davila,14/04/2025,,,,9.05
JES-25-115,676325,149.45,150.975,1.53,1,,ALS,PIL-089,HE25108557 - Finalized,14/04/2025,Chips_QuarterSplit,10.455,Yuvitza.Davila,14/04/2025,,,,10.46
JES-25-116,676330,0,1.525,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,1.08,Yuvitza.Davila,17/04/2025,,,,1.08
JES-25-116,676331,1.525,3.05,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,2.475,Yuvitza.Davila,17/04/2025,,,,2.46
JES-25-116,676332,3.05,4.575,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,5.015,Yuvitza.Davila,17/04/2025,,,,5.02
JES-25-116,676333,4.575,6.1,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,4.555,Yuvitza.Davila,17/04/2025,,,,9.56
JES-25-116,676334,6.1,7.625,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.335,Yuvitza.Davila,17/04/2025,,,,8.34
JES-25-116,676335,7.625,9.15,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.295,Yuvitza.Davila,17/04/2025,,,,10.32
JES-25-116,676336,9.15,10.675,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.015,Yuvitza.Davila,17/04/2025,,,,11.02
JES-25-116,676337,10.675,12.2,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.935,Yuvitza.Davila,17/04/2025,,,,10.94
JES-25-116,676338,12.2,13.725,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.06,Yuvitza.Davila,17/04/2025,,,,10.08
JES-25-116,676339,13.725,15.25,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.555,Yuvitza.Davila,17/04/2025,,,,11.56
JES-25-116,676340,15.25,16.775,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.125,Yuvitza.Davila,17/04/2025,,,,10.12
JES-25-116,676341,16.775,18.3,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.81,Yuvitza.Davila,17/04/2025,,,,9.82
JES-25-116,676342,18.3,19.825,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.64,Yuvitza.Davila,17/04/2025,,,,8.64
JES-25-116,676343,19.825,21.35,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.06,Yuvitza.Davila,17/04/2025,,,,8.08
JES-25-116,676345,21.35,22.875,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.33,Yuvitza.Davila,17/04/2025,,,,8.34
JES-25-116,676346,22.875,24.4,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.32,Yuvitza.Davila,17/04/2025,,,,9.34
JES-25-116,676347,24.4,25.925,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.235,Yuvitza.Davila,17/04/2025,,,,9.26
JES-25-116,676348,25.925,27.45,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.05,Yuvitza.Davila,17/04/2025,,,,9.06
JES-25-116,676349,27.45,28.975,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,5.485,Yuvitza.Davila,17/04/2025,,,,5.5
JES-25-116,676350,28.975,30.5,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.985,Yuvitza.Davila,17/04/2025,,,,9
JES-25-116,676351,30.5,32.025,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.325,Yuvitza.Davila,17/04/2025,,,,9.32
JES-25-116,676352,32.025,33.55,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.86,Yuvitza.Davila,17/04/2025,,,,10.86
JES-25-116,676353,33.55,35.075,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.295,Yuvitza.Davila,17/04/2025,,,,10.3
JES-25-116,676354,35.075,36.6,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.695,Yuvitza.Davila,17/04/2025,,,,10.7
JES-25-116,676355,36.6,38.125,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10,Yuvitza.Davila,17/04/2025,,,,10
JES-25-116,676356,38.125,39.65,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.9,Yuvitza.Davila,17/04/2025,,,,10.9
JES-25-116,676357,39.65,41.175,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.77,Yuvitza.Davila,17/04/2025,,,,11.8
JES-25-116,676358,41.175,42.7,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,7.95,Yuvitza.Davila,17/04/2025,,,,7.96
JES-25-116,676359,42.7,44.225,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,12.205,Yuvitza.Davila,17/04/2025,,,,12.2
JES-25-116,676360,44.225,45.75,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.035,Yuvitza.Davila,17/04/2025,,,,10.04
JES-25-116,676361,45.75,47.275,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.015,Yuvitza.Davila,17/04/2025,,,,11.02
JES-25-116,676362,47.275,48.8,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.595,Yuvitza.Davila,17/04/2025,,,,8.6
JES-25-116,676363,48.8,50.325,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.18,Yuvitza.Davila,17/04/2025,,,,10.18
JES-25-116,676366,50.325,51.85,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,12.21,Yuvitza.Davila,17/04/2025,,,,12.22
JES-25-116,676367,51.85,53.375,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.68,Yuvitza.Davila,17/04/2025,,,,8.68
JES-25-116,676368,53.375,54.9,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.595,Yuvitza.Davila,17/04/2025,,,,10.5
JES-25-116,676369,54.9,56.425,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.335,Yuvitza.Davila,17/04/2025,,,,11.36
JES-25-116,676370,56.425,57.95,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.295,Yuvitza.Davila,17/04/2025,,,,9.3
JES-25-116,676371,57.95,59.475,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.095,Yuvitza.Davila,17/04/2025,,,,11.1
JES-25-116,676372,59.475,61,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.215,Yuvitza.Davila,17/04/2025,,,,10.22
JES-25-116,676373,61,62.525,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.605,Yuvitza.Davila,17/04/2025,,,,8.62
JES-25-116,676374,62.525,64.05,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.015,Yuvitza.Davila,17/04/2025,,,,8.02
JES-25-116,676375,64.05,65.575,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.72,Yuvitza.Davila,17/04/2025,,,,8.74
JES-25-116,676376,65.575,67.1,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,12.19,Yuvitza.Davila,17/04/2025,,,,12.22
JES-25-116,676377,67.1,68.625,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,13.615,Yuvitza.Davila,17/04/2025,,,,13.62
JES-25-116,676378,68.625,70.15,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.33,Yuvitza.Davila,17/04/2025,,,,9.34
JES-25-116,676379,70.15,71.675,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.65,Yuvitza.Davila,17/04/2025,,,,11.68
JES-25-116,676380,71.675,73.2,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.735,Yuvitza.Davila,17/04/2025,,,,10.76
JES-25-116,676381,73.2,74.725,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.35,Yuvitza.Davila,17/04/2025,,,,10.36
JES-25-116,676382,74.725,76.25,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.065,Yuvitza.Davila,17/04/2025,,,,10.08
JES-25-116,676384,76.25,77.775,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.16,Yuvitza.Davila,17/04/2025,,,,10.18
JES-25-116,676385,77.775,79.3,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.935,Yuvitza.Davila,17/04/2025,,,,8.96
JES-25-116,676386,79.3,80.825,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.23,Yuvitza.Davila,17/04/2025,,,,10.28
JES-25-116,676387,80.825,82.35,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.07,Yuvitza.Davila,17/04/2025,,,,10.08
JES-25-116,676388,82.35,83.875,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.37,Yuvitza.Davila,17/04/2025,,,,11.38
JES-25-116,676389,83.875,85.4,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.32,Yuvitza.Davila,17/04/2025,,,,10.34
JES-25-116,676390,85.4,86.925,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.44,Yuvitza.Davila,17/04/2025,,,,9.44
JES-25-116,676391,86.925,88.45,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.015,Yuvitza.Davila,17/04/2025,,,,10.04
JES-25-116,676392,88.45,89.975,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.185,Yuvitza.Davila,17/04/2025,,,,10.94
JES-25-116,676393,89.975,91.5,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.335,Yuvitza.Davila,17/04/2025,,,,10.34
JES-25-116,676394,91.5,93.025,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.93,Yuvitza.Davila,17/04/2025,,,,10.96
JES-25-116,676395,93.025,94.55,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.98,Yuvitza.Davila,17/04/2025,,,,11
JES-25-116,676396,94.55,96.075,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.665,Yuvitza.Davila,17/04/2025,,,,11.66
JES-25-116,676397,96.075,97.6,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.86,Yuvitza.Davila,17/04/2025,,,,9.88
JES-25-116,676398,97.6,99.125,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.895,Yuvitza.Davila,17/04/2025,,,,11.9
JES-25-116,676399,99.125,100.65,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.435,Yuvitza.Davila,17/04/2025,,,,10.46
JES-25-116,676401,100.65,102.175,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.895,Yuvitza.Davila,17/04/2025,,,,9.9
JES-25-116,676402,102.175,103.7,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.85,Yuvitza.Davila,17/04/2025,,,,9.86
JES-25-116,676403,103.7,105.225,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,8.825,Yuvitza.Davila,17/04/2025,,,,8.84
JES-25-116,676404,105.225,106.75,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.825,Yuvitza.Davila,17/04/2025,,,,11.84
JES-25-116,676405,106.75,108.275,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.365,Yuvitza.Davila,17/04/2025,,,,10.38
JES-25-116,676406,108.275,109.8,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.655,Yuvitza.Davila,17/04/2025,,,,9.66
JES-25-116,676407,109.8,111.325,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.42,Yuvitza.Davila,17/04/2025,,,,9.44
JES-25-116,676408,111.325,112.85,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.445,Yuvitza.Davila,17/04/2025,,,,10.44
JES-25-116,676409,112.85,114.375,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.585,Yuvitza.Davila,17/04/2025,,,,9.6
JES-25-116,676410,114.375,115.9,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.23,Yuvitza.Davila,17/04/2025,,,,11.26
JES-25-116,676411,115.9,117.425,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.83,Yuvitza.Davila,17/04/2025,,,,10.84
JES-25-116,676412,117.425,118.95,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.59,Yuvitza.Davila,17/04/2025,,,,10.6
JES-25-116,676413,118.95,120.475,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,12.02,Yuvitza.Davila,17/04/2025,,,,12.04
JES-25-116,676414,120.475,122,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.975,Yuvitza.Davila,17/04/2025,,,,10.92
JES-25-116,676415,122,123.525,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.635,Yuvitza.Davila,17/04/2025,,,,10.64
JES-25-116,676416,123.525,125.05,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,12.29,Yuvitza.Davila,17/04/2025,,,,12.32
JES-25-116,676417,125.05,126.575,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,13.025,Yuvitza.Davila,17/04/2025,,,,13.04
JES-25-116,676418,126.575,128.1,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.765,Yuvitza.Davila,17/04/2025,,,,9.78
JES-25-116,676419,128.1,129.625,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.085,Yuvitza.Davila,17/04/2025,,,,10.08
JES-25-116,676420,129.625,131.15,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.545,Yuvitza.Davila,17/04/2025,,,,10.56
JES-25-116,676421,131.15,132.675,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.365,Yuvitza.Davila,17/04/2025,,,,10.36
JES-25-116,676423,132.675,134.2,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.74,Yuvitza.Davila,17/04/2025,,,,10.74
JES-25-116,676424,134.2,135.725,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,12.22,Yuvitza.Davila,17/04/2025,,,,12.22
JES-25-116,676425,135.725,137.25,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.785,Yuvitza.Davila,17/04/2025,,,,10.8
JES-25-116,676426,137.25,138.775,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.18,Yuvitza.Davila,17/04/2025,,,,10.18
JES-25-116,676427,138.775,140.3,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.49,Yuvitza.Davila,17/04/2025,,,,10.5
JES-25-116,676428,140.3,141.825,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.64,Yuvitza.Davila,17/04/2025,,,,10.64
JES-25-116,676429,141.825,143.35,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.955,Yuvitza.Davila,17/04/2025,,,,10.96
JES-25-116,676430,143.35,144.875,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.805,Yuvitza.Davila,17/04/2025,,,,11.82
JES-25-116,676431,144.875,146.4,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.665,Yuvitza.Davila,17/04/2025,,,,10.68
JES-25-116,676432,146.4,147.925,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,11.41,Yuvitza.Davila,17/04/2025,,,,11.42
JES-25-116,676433,147.925,149.45,1.52,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,9.44,Yuvitza.Davila,17/04/2025,,,,9.44
JES-25-116,676434,149.45,150.975,1.53,1,,ALS,PIL-090,HE25123306 - Finalized,17/04/2025,Chips_QuarterSplit,10.615,Yuvitza.Davila,17/04/2025,,,,10.64
JES-25-117,676439,0,1.525,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,1.046,Yuvitza.Davila,21/04/2025,,,,1.04
JES-25-117,676440,1.525,3.05,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,5.44,Yuvitza.Davila,21/04/2025,,,,5.48
JES-25-117,676441,3.05,4.575,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,2.665,Yuvitza.Davila,21/04/2025,,,,2.68
JES-25-117,676442,4.575,6.1,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.07,Yuvitza.Davila,21/04/2025,,,,12.14
JES-25-117,676443,6.1,7.625,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,13.325,Yuvitza.Davila,21/04/2025,,,,13.38
JES-25-117,676444,7.625,9.15,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.225,Yuvitza.Davila,21/04/2025,,,,11.32
JES-25-117,676445,9.15,10.675,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,13.64,Yuvitza.Davila,21/04/2025,,,,14.72
JES-25-117,676446,10.675,12.2,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,10.87,Yuvitza.Davila,21/04/2025,,,,10.92
JES-25-117,676447,12.2,13.725,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.265,Yuvitza.Davila,21/04/2025,,,,11.3
JES-25-117,676448,13.725,15.25,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.05,Yuvitza.Davila,21/04/2025,,,,12.06
JES-25-117,676449,15.25,16.775,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,9.55,Yuvitza.Davila,21/04/2025,,,,9.58
JES-25-117,676450,16.775,18.3,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.595,Yuvitza.Davila,21/04/2025,,,,11.64
JES-25-117,676451,18.3,19.825,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.005,Yuvitza.Davila,21/04/2025,,,,11.06
JES-25-117,676452,19.825,21.35,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.965,Yuvitza.Davila,21/04/2025,,,,13.04
JES-25-117,676454,21.35,22.875,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.31,Yuvitza.Davila,21/04/2025,,,,12.4
JES-25-117,676455,22.875,24.4,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,13.095,Yuvitza.Davila,21/04/2025,,,,13.18
JES-25-117,676456,24.4,25.925,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.315,Yuvitza.Davila,21/04/2025,,,,11.38
JES-25-117,676457,25.925,27.45,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.555,Yuvitza.Davila,21/04/2025,,,,12.62
JES-25-117,676458,27.45,28.975,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.05,Yuvitza.Davila,21/04/2025,,,,12.06
JES-25-117,676459,28.975,30.5,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,15.395,Yuvitza.Davila,21/04/2025,,,,15.5
JES-25-117,676460,30.5,32.025,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.225,Yuvitza.Davila,21/04/2025,,,,12.28
JES-25-117,676461,32.025,33.55,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,15.675,Yuvitza.Davila,21/04/2025,,,,15.74
JES-25-117,676462,33.55,35.075,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.425,Yuvitza.Davila,21/04/2025,,,,12.48
JES-25-117,676463,35.075,36.6,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,13.745,Yuvitza.Davila,21/04/2025,,,,13.82
JES-25-117,676464,36.6,38.125,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.36,Yuvitza.Davila,21/04/2025,,,,11.4
JES-25-117,676465,38.125,39.65,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,14.135,Yuvitza.Davila,21/04/2025,,,,14.24
JES-25-117,676466,39.65,41.175,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,7.31,Yuvitza.Davila,21/04/2025,,,,7.34
JES-25-117,676467,41.175,42.7,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,15.435,Yuvitza.Davila,21/04/2025,,,,14.52
JES-25-117,676468,42.7,44.225,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.145,Yuvitza.Davila,21/04/2025,,,,11.2
JES-25-117,676469,44.225,45.75,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,13.57,Yuvitza.Davila,21/04/2025,,,,13.64
JES-25-117,676470,45.75,47.275,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.095,Yuvitza.Davila,21/04/2025,,,,11.14
JES-25-117,676471,47.275,48.8,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,11.095,Yuvitza.Davila,21/04/2025,,,,11.16
JES-25-117,676472,48.8,50.325,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,10.515,Yuvitza.Davila,21/04/2025,,,,10.56
JES-25-117,676475,50.325,51.85,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,10.93,Yuvitza.Davila,21/04/2025,,,,11
JES-25-117,676476,51.85,53.375,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,9.815,Yuvitza.Davila,21/04/2025,,,,9.92
JES-25-117,676477,53.375,54.9,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,13.39,Yuvitza.Davila,21/04/2025,,,,13.48
JES-25-117,676478,54.9,56.425,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,10.105,Yuvitza.Davila,21/04/2025,,,,10.16
JES-25-117,676479,56.425,57.95,1.53,1,,ALS,PIL-091,HE25123308 - Finalized,21/04/2025,Chips_QuarterSplit,12.29,Yuvitza.Davila,21/04/2025,,,,12.36
